trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
62,2026-06-05T11:53:45.618376+00:00,lgbm,ranking_total,62,4700,6,998,0.8056158926186198,726,272,0.49977101244098593,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 199, ""learning_rate"": 0.15936471124889298, ""num_leaves"": 36, ""min_child_samples"": 44, ""colsample_bytree"": 0.7457478194122256, ""reg_alpha"": 0.5542916208769794, ""reg_lambda"": 0.9746394593066623}"
63,2026-06-05T11:53:55.911611+00:00,lgbm,ranking_total,63,5130,7,998,0.7431212744764242,768,230,0.5003875788042976,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 118, ""learning_rate"": 0.11134514148061071, ""num_leaves"": 29, ""min_child_samples"": 21, ""colsample_bytree"": 0.7057009999048872, ""reg_alpha"": 0.6314153737307647, ""reg_lambda"": 1.081886474532268}"
64,2026-06-05T11:54:16.867866+00:00,lgbm,ranking_total,64,4800,6,999,0.7648497097041687,733,266,0.4997435335599144,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 144, ""learning_rate"": 0.10290383956907082, ""num_leaves"": 52, ""min_child_samples"": 27, ""colsample_bytree"": 0.9109119480588979, ""reg_alpha"": 0.747134048491792, ""reg_lambda"": 2.0710991361154134}"
65,2026-06-05T11:54:55.563370+00:00,lgbm,ranking_total,65,4605,8,1000,0.8212265259641178,747,253,0.49485409478254605,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342"", ""V483""]","{""n_estimators"": 219, ""learning_rate"": 0.11277179628118034, ""num_leaves"": 71, ""min_child_samples"": 31, ""colsample_bytree"": 0.8077179242359511, ""reg_alpha"": 0.8637684234480363, ""reg_lambda"": 1.934906531793765}"
66,2026-06-05T11:55:31.757862+00:00,lgbm,ranking_total,66,5075,7,997,0.7379064469779661,764,233,0.49541461354719957,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 217, ""learning_rate"": 0.034710407925387085, ""num_leaves"": 91, ""min_child_samples"": 39, ""colsample_bytree"": 0.6516881904392051, ""reg_alpha"": 0.16295022250708835, ""reg_lambda"": 1.8986275064555331}"
67,2026-06-05T11:55:53.826766+00:00,lgbm,ranking_total,67,5045,7,1000,0.7524768251629022,763,237,0.4962315658068983,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 120, ""learning_rate"": 0.059310349896959456, ""num_leaves"": 71, ""min_child_samples"": 23, ""colsample_bytree"": 0.8395544377228157, ""reg_alpha"": 0.19445005733386767, ""reg_lambda"": 1.002420766973987}"
68,2026-06-05T11:56:17.152541+00:00,lgbm,ranking_total,68,4620,7,998,0.844505586677242,734,264,0.5013440388573832,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 302, ""learning_rate"": 0.17270294161799465, ""num_leaves"": 29, ""min_child_samples"": 37, ""colsample_bytree"": 0.529998964780309, ""reg_alpha"": 0.38627778104270893, ""reg_lambda"": 0.9262997173687113}"
69,2026-06-05T11:56:54.042768+00:00,lgbm,ranking_total,69,4925,7,997,0.7718380875055809,754,243,0.49875096373061517,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 302, ""learning_rate"": 0.05209432919976728, ""num_leaves"": 48, ""min_child_samples"": 34, ""colsample_bytree"": 0.5309588473155646, ""reg_alpha"": 0.3690112442318513, ""reg_lambda"": 1.1453328146761317}"
70,2026-06-05T11:57:23.030646+00:00,lgbm,ranking_total,70,4830,8,1000,0.810380639101488,762,238,0.493295419449057,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342"", ""V483""]","{""n_estimators"": 154, ""learning_rate"": 0.09023680732667563, ""num_leaves"": 75, ""min_child_samples"": 30, ""colsample_bytree"": 0.9301618991842455, ""reg_alpha"": 0.14305329511753428, ""reg_lambda"": 1.0626445875313442}"
71,2026-06-05T11:58:18.979507+00:00,lgbm,ranking_total,71,4775,7,1000,0.8772211769526277,745,255,0.49924433728988754,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 314, ""learning_rate"": 0.16086394416138233, ""num_leaves"": 80, ""min_child_samples"": 10, ""colsample_bytree"": 0.5852866668881198, ""reg_alpha"": 0.8616193096936352, ""reg_lambda"": 0.5647805312206462}"
72,2026-06-05T11:58:55.388959+00:00,lgbm,ranking_total,72,4670,7,1000,0.8373927880044421,738,262,0.4952962951745641,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 207, ""learning_rate"": 0.14386799520246607, ""num_leaves"": 75, ""min_child_samples"": 28, ""colsample_bytree"": 0.5847643871477171, ""reg_alpha"": 0.7633312552296422, ""reg_lambda"": 0.8955616611630361}"
73,2026-06-05T12:00:05.941516+00:00,lgbm,ranking_total,73,4535,6,998,0.8729679224015312,715,283,0.49888139074771426,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 375, ""learning_rate"": 0.13265139499180312, ""num_leaves"": 89, ""min_child_samples"": 25, ""colsample_bytree"": 0.7063073218632174, ""reg_alpha"": 0.5878474760251806, ""reg_lambda"": 1.9321475765839922}"
74,2026-06-05T12:00:34.212752+00:00,lgbm,ranking_total,74,4930,5,998,0.7806194490758146,728,270,0.501698927575318,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 246, ""learning_rate"": 0.11079313964534203, ""num_leaves"": 36, ""min_child_samples"": 18, ""colsample_bytree"": 0.8051286135564981, ""reg_alpha"": 0.4929889836111917, ""reg_lambda"": 0.9289239955828703}"
75,2026-06-05T12:00:51.185763+00:00,lgbm,ranking_total,75,4790,5,996,0.7764760682626737,718,278,0.49982159634442225,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 237, ""learning_rate"": 0.16973444274872976, ""num_leaves"": 24, ""min_child_samples"": 19, ""colsample_bytree"": 0.7757866540881264, ""reg_alpha"": 0.6891046897349038, ""reg_lambda"": 2.1964777814363656}"
76,2026-06-05T12:01:19.659027+00:00,lgbm,ranking_total,76,4700,7,1000,0.8220617550341323,740,260,0.5017519247713687,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 348, ""learning_rate"": 0.136833756416251, ""num_leaves"": 28, ""min_child_samples"": 10, ""colsample_bytree"": 0.9648290885870345, ""reg_alpha"": 0.6796920413761299, ""reg_lambda"": 1.5885516328496678}"
77,2026-06-05T12:01:41.463887+00:00,lgbm,ranking_total,77,4845,6,996,0.7595301037940991,735,261,0.5004477908270735,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 261, ""learning_rate"": 0.10769894579684795, ""num_leaves"": 20, ""min_child_samples"": 36, ""colsample_bytree"": 0.8560135409001765, ""reg_alpha"": 0.35924847506220126, ""reg_lambda"": 2.213371037875266}"
78,2026-06-05T12:02:28.283872+00:00,lgbm,ranking_total,78,4950,5,1000,0.7477829338305315,730,270,0.4972266910218166,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 315, ""learning_rate"": 0.034854890676806416, ""num_leaves"": 57, ""min_child_samples"": 34, ""colsample_bytree"": 0.9040251824532433, ""reg_alpha"": 0.34115110179783437, ""reg_lambda"": 2.2779641647063333}"
79,2026-06-05T12:03:12.847701+00:00,lgbm,ranking_total,79,4640,6,998,0.8814390570374493,722,276,0.4981716483239118,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 297, ""learning_rate"": 0.16309995384621956, ""num_leaves"": 60, ""min_child_samples"": 39, ""colsample_bytree"": 0.9826486250781302, ""reg_alpha"": 0.4440198242192893, ""reg_lambda"": 2.1624697531216963}"
80,2026-06-05T12:03:43.747720+00:00,lgbm,ranking_total,80,4775,7,997,0.8022450897875312,744,253,0.4995084415924428,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 289, ""learning_rate"": 0.10021011389221726, ""num_leaves"": 40, ""min_child_samples"": 34, ""colsample_bytree"": 0.574589082726054, ""reg_alpha"": 0.820277935819415, ""reg_lambda"": 1.1427280632192758}"
81,2026-06-05T12:04:08.073564+00:00,lgbm,ranking_total,81,4865,7,1000,0.8036734411378207,751,249,0.5027628593169967,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 275, ""learning_rate"": 0.13142344873332196, ""num_leaves"": 30, ""min_child_samples"": 13, ""colsample_bytree"": 0.8989686329218449, ""reg_alpha"": 0.8825398436572417, ""reg_lambda"": 1.9820235999174913}"
82,2026-06-05T12:05:14.347904+00:00,lgbm,ranking_total,82,4640,7,1000,0.8558864441057176,736,264,0.49610514456117755,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 293, ""learning_rate"": 0.08112733150339524, ""num_leaves"": 95, ""min_child_samples"": 21, ""colsample_bytree"": 0.9569095928225133, ""reg_alpha"": 0.8374647283763942, ""reg_lambda"": 0.6189761314498119}"
83,2026-06-05T12:05:44.881348+00:00,lgbm,ranking_total,83,5010,7,998,0.749271254572285,760,238,0.498450829673521,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 231, ""learning_rate"": 0.04320206370863776, ""num_leaves"": 47, ""min_child_samples"": 23, ""colsample_bytree"": 0.8903221293465879, ""reg_alpha"": 0.7757529055931681, ""reg_lambda"": 1.8112362021078747}"
84,2026-06-05T12:06:14.329463+00:00,lgbm,ranking_total,84,4840,7,999,0.835540760720088,749,250,0.5040699262322526,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 182, ""learning_rate"": 0.11484862523204188, ""num_leaves"": 59, ""min_child_samples"": 10, ""colsample_bytree"": 0.9534267514092118, ""reg_alpha"": 0.27373308559780285, ""reg_lambda"": 0.6564112805826088}"
85,2026-06-05T12:07:41.103107+00:00,lgbm,ranking_total,85,4775,7,1000,0.8913606785440371,745,255,0.4966019476501804,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 341, ""learning_rate"": 0.08553634741733987, ""num_leaves"": 98, ""min_child_samples"": 10, ""colsample_bytree"": 0.8633781937159153, ""reg_alpha"": 0.2754019958793309, ""reg_lambda"": 0.7196162679540223}"
86,2026-06-05T12:08:28.929068+00:00,lgbm,ranking_total,86,4730,7,1000,0.8621525077690011,742,258,0.4975029380769317,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 260, ""learning_rate"": 0.10634296029681105, ""num_leaves"": 71, ""min_child_samples"": 23, ""colsample_bytree"": 0.8268993561962978, ""reg_alpha"": 0.2735065343522666, ""reg_lambda"": 1.5462521567000684}"
87,2026-06-05T12:09:08.805664+00:00,lgbm,ranking_total,87,4520,7,1000,0.8406046640600473,728,272,0.49706772557661477,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 248, ""learning_rate"": 0.17896065653163168, ""num_leaves"": 48, ""min_child_samples"": 45, ""colsample_bytree"": 0.5564031219280988, ""reg_alpha"": 0.7280879037635531, ""reg_lambda"": 2.0669811168921286}"
88,2026-06-05T12:09:30.889230+00:00,lgbm,ranking_total,88,4895,7,997,0.75897217958262,752,245,0.5017916368781649,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 287, ""learning_rate"": 0.07100475866817983, ""num_leaves"": 26, ""min_child_samples"": 16, ""colsample_bytree"": 0.7822822080580327, ""reg_alpha"": 0.6237014596808104, ""reg_lambda"": 2.3579493693627853}"
89,2026-06-05T12:10:12.582220+00:00,lgbm,ranking_total,89,4685,7,1000,0.8602476294405208,739,261,0.4962448040124117,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 388, ""learning_rate"": 0.10607245323196202, ""num_leaves"": 40, ""min_child_samples"": 47, ""colsample_bytree"": 0.8611118260770707, ""reg_alpha"": 0.23140504743380175, ""reg_lambda"": 0.7602565842470284}"
90,2026-06-05T12:10:56.003155+00:00,lgbm,ranking_total,90,4795,6,1000,0.8010110199542846,733,267,0.4982495815603116,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 386, ""learning_rate"": 0.06839057014675053, ""num_leaves"": 42, ""min_child_samples"": 47, ""colsample_bytree"": 0.8174003867960912, ""reg_alpha"": 0.24792124342910993, ""reg_lambda"": 1.1608573966115001}"
91,2026-06-05T12:11:34.246256+00:00,lgbm,ranking_total,91,4915,7,999,0.7863586892714602,754,245,0.4944450356464337,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 257, ""learning_rate"": 0.053652849151411094, ""num_leaves"": 87, ""min_child_samples"": 49, ""colsample_bytree"": 0.9522488654026469, ""reg_alpha"": 0.18607826266704097, ""reg_lambda"": 1.0354190288263234}"
92,2026-06-05T12:12:09.337510+00:00,lgbm,ranking_total,92,4610,7,1000,0.8686480957950318,734,266,0.49589940449499526,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 278, ""learning_rate"": 0.17861761331076226, ""num_leaves"": 49, ""min_child_samples"": 46, ""colsample_bytree"": 0.7291885455147279, ""reg_alpha"": 0.5388698924508895, ""reg_lambda"": 1.141626589072497}"
93,2026-06-05T12:12:31.438159+00:00,lgbm,ranking_total,93,4840,7,999,0.8574698840306358,749,250,0.5037119226976694,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 222, ""learning_rate"": 0.16710351190184977, ""num_leaves"": 38, ""min_child_samples"": 21, ""colsample_bytree"": 0.9121371152954908, ""reg_alpha"": 0.00799211859966853, ""reg_lambda"": 0.685489831214652}"
94,2026-06-05T12:13:14.713588+00:00,lgbm,ranking_total,94,4840,7,987,0.8080061215729105,745,242,0.49629120994383336,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 252, ""learning_rate"": 0.07608615140153549, ""num_leaves"": 68, ""min_child_samples"": 23, ""colsample_bytree"": 0.5671243952946167, ""reg_alpha"": 0.5207866877270976, ""reg_lambda"": 0.7303720377532232}"
95,2026-06-05T12:14:08.385503+00:00,lgbm,ranking_total,95,4515,8,1000,0.9090747386883972,741,259,0.4932315088026867,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342"", ""V483""]","{""n_estimators"": 287, ""learning_rate"": 0.1477736639312146, ""num_leaves"": 87, ""min_child_samples"": 32, ""colsample_bytree"": 0.6941508742077875, ""reg_alpha"": 0.22282193148487783, ""reg_lambda"": 0.7314011679873935}"
96,2026-06-05T12:15:34.848693+00:00,lgbm,ranking_total,96,4660,7,999,0.8362974772501299,737,262,0.49721382395254415,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 397, ""learning_rate"": 0.058603202793627435, ""num_leaves"": 82, ""min_child_samples"": 15, ""colsample_bytree"": 0.8594629477947032, ""reg_alpha"": 0.5329833834341422, ""reg_lambda"": 2.2389242000082286}"
97,2026-06-05T12:16:14.739924+00:00,lgbm,ranking_total,97,4865,7,1000,0.8034767409430049,751,249,0.4958512230426532,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 184, ""learning_rate"": 0.101283994886468, ""num_leaves"": 86, ""min_child_samples"": 16, ""colsample_bytree"": 0.5462004075378271, ""reg_alpha"": 0.5619739983126795, ""reg_lambda"": 1.6428239303723517}"
98,2026-06-05T12:16:50.028864+00:00,lgbm,ranking_total,98,4730,7,1000,0.8384810646612715,742,258,0.4977287632387413,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 190, ""learning_rate"": 0.15326010834824572, ""num_leaves"": 71, ""min_child_samples"": 17, ""colsample_bytree"": 0.6422905045143158, ""reg_alpha"": 0.7712165880097541, ""reg_lambda"": 1.0978872644715552}"
99,2026-06-05T12:17:21.401847+00:00,lgbm,ranking_total,99,4970,7,1000,0.8234456709140752,758,242,0.49960430564063674,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 142, ""learning_rate"": 0.1150783523176327, ""num_leaves"": 85, ""min_child_samples"": 14, ""colsample_bytree"": 0.7489371389373092, ""reg_alpha"": 0.11891018660926722, ""reg_lambda"": 1.2771190455657404}"
100,2026-06-05T12:17:58.559012+00:00,lgbm,ranking_total,100,4605,8,1000,0.8547527027017436,747,253,0.49551180058025274,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342"", ""V483""]","{""n_estimators"": 229, ""learning_rate"": 0.1383809511602801, ""num_leaves"": 60, ""min_child_samples"": 19, ""colsample_bytree"": 0.8670313024202227, ""reg_alpha"": 0.7010090560320762, ""reg_lambda"": 0.8866262073161812}"
101,2026-06-05T12:18:23.783157+00:00,lgbm,ranking_total,101,4735,7,999,0.7993958973052085,742,257,0.4963523707495685,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 108, ""learning_rate"": 0.1306733450424329, ""num_leaves"": 99, ""min_child_samples"": 20, ""colsample_bytree"": 0.5023594280954863, ""reg_alpha"": 0.12156912078311422, ""reg_lambda"": 1.8414981694535573}"
102,2026-06-05T12:18:54.313999+00:00,lgbm,ranking_total,102,4790,7,1000,0.7609031703115249,746,254,0.49530482472471515,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 111, ""learning_rate"": 0.11560013803022097, ""num_leaves"": 83, ""min_child_samples"": 33, ""colsample_bytree"": 0.5857608281125515, ""reg_alpha"": 0.6852769816973125, ""reg_lambda"": 2.167793725272153}"
103,2026-06-05T12:20:08.147222+00:00,lgbm,ranking_total,103,4745,7,1000,0.8580941652196814,743,257,0.49499372492346727,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 356, ""learning_rate"": 0.08963361525087085, ""num_leaves"": 86, ""min_child_samples"": 19, ""colsample_bytree"": 0.5861533835866215, ""reg_alpha"": 0.5283437532726564, ""reg_lambda"": 0.9765320168755198}"
104,2026-06-05T12:21:22.270463+00:00,lgbm,ranking_total,104,4670,7,1000,0.8432944865159232,738,262,0.49744668322733704,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 363, ""learning_rate"": 0.06886410240927554, ""num_leaves"": 77, ""min_child_samples"": 16, ""colsample_bytree"": 0.9138161238103206, ""reg_alpha"": 0.587171260125725, ""reg_lambda"": 1.418707491289424}"
105,2026-06-05T12:21:38.542763+00:00,lgbm,ranking_total,105,5105,7,997,0.7278865009900826,766,231,0.4975538588916739,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 169, ""learning_rate"": 0.04865121226195061, ""num_leaves"": 34, ""min_child_samples"": 48, ""colsample_bytree"": 0.6492372877700416, ""reg_alpha"": 0.18570674210061677, ""reg_lambda"": 2.044274614648864}"
106,2026-06-05T12:22:27.398715+00:00,lgbm,ranking_total,106,4685,7,1000,0.806947071194239,739,261,0.49653857105381666,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 292, ""learning_rate"": 0.07923980012555377, ""num_leaves"": 93, ""min_child_samples"": 46, ""colsample_bytree"": 0.8247726898852246, ""reg_alpha"": 0.9160376901599767, ""reg_lambda"": 1.968839601631307}"
107,2026-06-05T12:23:11.714475+00:00,lgbm,ranking_total,107,4680,8,1000,0.8322389509884954,752,248,0.49983876264754545,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342"", ""V483""]","{""n_estimators"": 395, ""learning_rate"": 0.10144038280423547, ""num_leaves"": 40, ""min_child_samples"": 20, ""colsample_bytree"": 0.926029908737652, ""reg_alpha"": 0.7388102113969359, ""reg_lambda"": 2.448863178686053}"
108,2026-06-05T12:23:43.371359+00:00,lgbm,ranking_total,108,4550,7,1000,0.8329721898044492,730,270,0.4955180900527187,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 162, ""learning_rate"": 0.17865872311008818, ""num_leaves"": 90, ""min_child_samples"": 24, ""colsample_bytree"": 0.5382522725510016, ""reg_alpha"": 0.8958253215347363, ""reg_lambda"": 1.2706916205956225}"
109,2026-06-05T12:24:18.077947+00:00,lgbm,ranking_total,109,4550,7,1000,0.8392789101008384,730,270,0.49363511063750765,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 199, ""learning_rate"": 0.1660827953007679, ""num_leaves"": 95, ""min_child_samples"": 32, ""colsample_bytree"": 0.5645571432898695, ""reg_alpha"": 0.6862414577769264, ""reg_lambda"": 1.8673498819290386}"
