trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
61,2026-06-05T11:53:01.217108+00:00,lgbm,ranking_lgbm,61,4715,7,1000,0.8256720381021578,741,259,0.5028729744259063,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 305, ""learning_rate"": 0.1461976957920333, ""num_leaves"": 30, ""min_child_samples"": 25, ""colsample_bytree"": 0.8158161776727049, ""reg_alpha"": 0.7410731581372827, ""reg_lambda"": 1.99685605463764}"
62,2026-06-05T11:53:20.503734+00:00,lgbm,ranking_lgbm,62,4775,7,994,0.8148434059618987,743,251,0.49779741459419075,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 199, ""learning_rate"": 0.15936471124889298, ""num_leaves"": 36, ""min_child_samples"": 44, ""colsample_bytree"": 0.7457478194122256, ""reg_alpha"": 0.5542916208769794, ""reg_lambda"": 0.9746394593066623}"
63,2026-06-05T11:53:30.663676+00:00,lgbm,ranking_lgbm,63,4985,7,1000,0.7462535336369516,759,241,0.4995572185902694,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 118, ""learning_rate"": 0.11134514148061071, ""num_leaves"": 29, ""min_child_samples"": 21, ""colsample_bytree"": 0.7057009999048872, ""reg_alpha"": 0.6314153737307647, ""reg_lambda"": 1.081886474532268}"
64,2026-06-05T11:53:51.068922+00:00,lgbm,ranking_lgbm,64,4915,7,999,0.7773123517769276,754,245,0.4991239844224257,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 144, ""learning_rate"": 0.10290383956907082, ""num_leaves"": 52, ""min_child_samples"": 27, ""colsample_bytree"": 0.9109119480588979, ""reg_alpha"": 0.747134048491792, ""reg_lambda"": 2.0710991361154134}"
65,2026-06-05T11:54:28.669334+00:00,lgbm,ranking_lgbm,65,4555,7,999,0.824050110333532,730,269,0.49612898289361357,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 219, ""learning_rate"": 0.11277179628118034, ""num_leaves"": 71, ""min_child_samples"": 31, ""colsample_bytree"": 0.8077179242359511, ""reg_alpha"": 0.8637684234480363, ""reg_lambda"": 1.934906531793765}"
66,2026-06-05T11:55:04.668173+00:00,lgbm,ranking_lgbm,66,5065,7,996,0.7415242926731116,763,233,0.49555681724799644,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 217, ""learning_rate"": 0.034710407925387085, ""num_leaves"": 91, ""min_child_samples"": 39, ""colsample_bytree"": 0.6516881904392051, ""reg_alpha"": 0.16295022250708835, ""reg_lambda"": 1.8986275064555331}"
67,2026-06-05T11:55:26.742537+00:00,lgbm,ranking_lgbm,67,5080,7,999,0.7563012860377645,765,234,0.4970292724672277,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 120, ""learning_rate"": 0.059310349896959456, ""num_leaves"": 71, ""min_child_samples"": 23, ""colsample_bytree"": 0.8395544377228157, ""reg_alpha"": 0.19445005733386767, ""reg_lambda"": 1.002420766973987}"
68,2026-06-05T11:55:50.111385+00:00,lgbm,ranking_lgbm,68,4655,7,1000,0.8406169416583495,737,263,0.500084305286216,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 302, ""learning_rate"": 0.17270294161799465, ""num_leaves"": 29, ""min_child_samples"": 37, ""colsample_bytree"": 0.529998964780309, ""reg_alpha"": 0.38627778104270893, ""reg_lambda"": 0.9262997173687113}"
69,2026-06-05T11:56:27.321914+00:00,lgbm,ranking_lgbm,69,4895,7,1000,0.7700925806487731,753,247,0.4983055203445014,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 302, ""learning_rate"": 0.05209432919976728, ""num_leaves"": 48, ""min_child_samples"": 34, ""colsample_bytree"": 0.5309588473155646, ""reg_alpha"": 0.3690112442318513, ""reg_lambda"": 1.1453328146761317}"
70,2026-06-05T11:56:56.187341+00:00,lgbm,ranking_lgbm,70,4710,7,998,0.8147682318573927,740,258,0.49726067931484724,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 154, ""learning_rate"": 0.09023680732667563, ""num_leaves"": 75, ""min_child_samples"": 30, ""colsample_bytree"": 0.9301618991842455, ""reg_alpha"": 0.14305329511753428, ""reg_lambda"": 1.0626445875313442}"
71,2026-06-05T11:57:51.814585+00:00,lgbm,ranking_lgbm,71,4825,7,999,0.875718697652846,748,251,0.4959215053693926,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 314, ""learning_rate"": 0.16086394416138233, ""num_leaves"": 80, ""min_child_samples"": 10, ""colsample_bytree"": 0.5852866668881198, ""reg_alpha"": 0.8616193096936352, ""reg_lambda"": 0.5647805312206462}"
72,2026-06-05T11:58:28.293937+00:00,lgbm,ranking_lgbm,72,4720,7,996,0.8408532361975739,740,256,0.49641599574176,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 207, ""learning_rate"": 0.14386799520246607, ""num_leaves"": 75, ""min_child_samples"": 28, ""colsample_bytree"": 0.5847643871477171, ""reg_alpha"": 0.7633312552296422, ""reg_lambda"": 0.8955616611630361}"
73,2026-06-05T11:59:38.337897+00:00,lgbm,ranking_lgbm,73,4490,7,1000,0.8786426716029447,726,274,0.49676280329959716,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 375, ""learning_rate"": 0.13265139499180312, ""num_leaves"": 89, ""min_child_samples"": 25, ""colsample_bytree"": 0.7063073218632174, ""reg_alpha"": 0.5878474760251806, ""reg_lambda"": 1.9321475765839922}"
74,2026-06-05T12:00:02.631314+00:00,lgbm,ranking_lgbm,74,4850,7,1000,0.810766389236321,750,250,0.5023533435120218,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 246, ""learning_rate"": 0.11079313964534203, ""num_leaves"": 36, ""min_child_samples"": 18, ""colsample_bytree"": 0.8051286135564981, ""reg_alpha"": 0.4929889836111917, ""reg_lambda"": 0.9289239955828703}"
75,2026-06-05T12:00:23.480114+00:00,lgbm,ranking_lgbm,75,4890,7,998,0.8007770687067948,752,246,0.5021408267004421,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 237, ""learning_rate"": 0.16973444274872976, ""num_leaves"": 24, ""min_child_samples"": 19, ""colsample_bytree"": 0.7757866540881264, ""reg_alpha"": 0.6891046897349038, ""reg_lambda"": 2.1964777814363656}"
76,2026-06-05T12:00:50.839241+00:00,lgbm,ranking_lgbm,76,4700,7,1000,0.8220617550341323,740,260,0.5017519247713687,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 348, ""learning_rate"": 0.136833756416251, ""num_leaves"": 28, ""min_child_samples"": 10, ""colsample_bytree"": 0.9648290885870345, ""reg_alpha"": 0.6796920413761299, ""reg_lambda"": 1.5885516328496678}"
77,2026-06-05T12:01:05.804634+00:00,lgbm,ranking_lgbm,77,4830,7,998,0.7702456813317341,748,250,0.5013242663304938,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 261, ""learning_rate"": 0.10769894579684795, ""num_leaves"": 20, ""min_child_samples"": 36, ""colsample_bytree"": 0.8560135409001765, ""reg_alpha"": 0.35924847506220126, ""reg_lambda"": 2.213371037875266}"
78,2026-06-05T12:01:50.743491+00:00,lgbm,ranking_lgbm,78,4925,7,997,0.7621618350133827,754,243,0.49787115003919497,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 315, ""learning_rate"": 0.034854890676806416, ""num_leaves"": 57, ""min_child_samples"": 34, ""colsample_bytree"": 0.9040251824532433, ""reg_alpha"": 0.34115110179783437, ""reg_lambda"": 2.2779641647063333}"
79,2026-06-05T12:02:32.841414+00:00,lgbm,ranking_lgbm,79,4460,7,1000,0.8898573551577622,724,276,0.4981208091545577,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 297, ""learning_rate"": 0.16309995384621956, ""num_leaves"": 60, ""min_child_samples"": 39, ""colsample_bytree"": 0.9826486250781302, ""reg_alpha"": 0.4440198242192893, ""reg_lambda"": 2.1624697531216963}"
80,2026-06-05T12:03:09.398342+00:00,lgbm,ranking_lgbm,80,4720,7,999,0.8019513122103079,741,258,0.4971892461113988,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 289, ""learning_rate"": 0.10021011389221726, ""num_leaves"": 40, ""min_child_samples"": 34, ""colsample_bytree"": 0.574589082726054, ""reg_alpha"": 0.820277935819415, ""reg_lambda"": 1.1427280632192758}"
81,2026-06-05T12:03:33.395103+00:00,lgbm,ranking_lgbm,81,5085,7,998,0.8052095243853873,765,233,0.5025210240961014,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 275, ""learning_rate"": 0.13142344873332196, ""num_leaves"": 30, ""min_child_samples"": 13, ""colsample_bytree"": 0.8989686329218449, ""reg_alpha"": 0.8825398436572417, ""reg_lambda"": 1.9820235999174913}"
82,2026-06-05T12:04:49.282923+00:00,lgbm,ranking_lgbm,82,4655,7,1000,0.8547977890201809,737,263,0.496171174537133,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 293, ""learning_rate"": 0.08112733150339524, ""num_leaves"": 95, ""min_child_samples"": 21, ""colsample_bytree"": 0.9569095928225133, ""reg_alpha"": 0.8374647283763942, ""reg_lambda"": 0.6189761314498119}"
83,2026-06-05T12:05:19.493309+00:00,lgbm,ranking_lgbm,83,5165,7,1000,0.7467683294835415,771,229,0.49794480215379383,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 231, ""learning_rate"": 0.04320206370863776, ""num_leaves"": 47, ""min_child_samples"": 23, ""colsample_bytree"": 0.8903221293465879, ""reg_alpha"": 0.7757529055931681, ""reg_lambda"": 1.8112362021078747}"
84,2026-06-05T12:05:48.823143+00:00,lgbm,ranking_lgbm,84,4820,7,1000,0.8377502155195177,748,252,0.5046045287476078,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 182, ""learning_rate"": 0.11484862523204188, ""num_leaves"": 59, ""min_child_samples"": 10, ""colsample_bytree"": 0.9534267514092118, ""reg_alpha"": 0.27373308559780285, ""reg_lambda"": 0.6564112805826088}"
85,2026-06-05T12:07:15.192116+00:00,lgbm,ranking_lgbm,85,4580,7,1000,0.8914081164518848,732,268,0.4957761205498576,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 341, ""learning_rate"": 0.08553634741733987, ""num_leaves"": 98, ""min_child_samples"": 10, ""colsample_bytree"": 0.8633781937159153, ""reg_alpha"": 0.2754019958793309, ""reg_lambda"": 0.7196162679540223}"
86,2026-06-05T12:08:02.231822+00:00,lgbm,ranking_lgbm,86,4760,7,1000,0.8636043411109661,744,256,0.49716605896588717,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 260, ""learning_rate"": 0.10634296029681105, ""num_leaves"": 71, ""min_child_samples"": 23, ""colsample_bytree"": 0.8268993561962978, ""reg_alpha"": 0.2735065343522666, ""reg_lambda"": 1.5462521567000684}"
87,2026-06-05T12:08:32.017507+00:00,lgbm,ranking_lgbm,87,4535,7,1000,0.8438565622052951,729,271,0.49698368657272474,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 248, ""learning_rate"": 0.17896065653163168, ""num_leaves"": 48, ""min_child_samples"": 45, ""colsample_bytree"": 0.5564031219280988, ""reg_alpha"": 0.7280879037635531, ""reg_lambda"": 2.0669811168921286}"
88,2026-06-05T12:08:53.919611+00:00,lgbm,ranking_lgbm,88,4985,7,1000,0.7564805567264542,759,241,0.5007581521168392,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 287, ""learning_rate"": 0.07100475866817983, ""num_leaves"": 26, ""min_child_samples"": 16, ""colsample_bytree"": 0.7822822080580327, ""reg_alpha"": 0.6237014596808104, ""reg_lambda"": 2.3579493693627853}"
89,2026-06-05T12:09:34.816481+00:00,lgbm,ranking_lgbm,89,4695,7,998,0.8624208652718197,739,259,0.49760949293184586,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 388, ""learning_rate"": 0.10607245323196202, ""num_leaves"": 40, ""min_child_samples"": 47, ""colsample_bytree"": 0.8611118260770707, ""reg_alpha"": 0.23140504743380175, ""reg_lambda"": 0.7602565842470284}"
90,2026-06-05T12:10:22.818157+00:00,lgbm,ranking_lgbm,90,4855,7,999,0.8158062547978835,750,249,0.49882491333240203,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 386, ""learning_rate"": 0.06839057014675053, ""num_leaves"": 42, ""min_child_samples"": 47, ""colsample_bytree"": 0.8174003867960912, ""reg_alpha"": 0.24792124342910993, ""reg_lambda"": 1.1608573966115001}"
91,2026-06-05T12:10:58.714523+00:00,lgbm,ranking_lgbm,91,4820,7,1000,0.788533150727257,748,252,0.4942487279810958,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 257, ""learning_rate"": 0.053652849151411094, ""num_leaves"": 87, ""min_child_samples"": 49, ""colsample_bytree"": 0.9522488654026469, ""reg_alpha"": 0.18607826266704097, ""reg_lambda"": 1.0354190288263234}"
92,2026-06-05T12:11:31.618912+00:00,lgbm,ranking_lgbm,92,4535,7,1000,0.8757782091462594,729,271,0.49667485745952755,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 278, ""learning_rate"": 0.17861761331076226, ""num_leaves"": 49, ""min_child_samples"": 46, ""colsample_bytree"": 0.7291885455147279, ""reg_alpha"": 0.5388698924508895, ""reg_lambda"": 1.141626589072497}"
93,2026-06-05T12:11:52.887248+00:00,lgbm,ranking_lgbm,93,4865,7,1000,0.8610721186630987,751,249,0.5031512480397418,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 222, ""learning_rate"": 0.16710351190184977, ""num_leaves"": 38, ""min_child_samples"": 21, ""colsample_bytree"": 0.9121371152954908, ""reg_alpha"": 0.00799211859966853, ""reg_lambda"": 0.685489831214652}"
94,2026-06-05T12:12:33.588705+00:00,lgbm,ranking_lgbm,94,4825,7,999,0.8057154461796753,748,251,0.4975257300083202,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 252, ""learning_rate"": 0.07608615140153549, ""num_leaves"": 68, ""min_child_samples"": 23, ""colsample_bytree"": 0.5671243952946167, ""reg_alpha"": 0.5207866877270976, ""reg_lambda"": 0.7303720377532232}"
95,2026-06-05T12:13:24.437828+00:00,lgbm,ranking_lgbm,95,4575,7,998,0.9083783630403339,731,267,0.4958956335597446,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 287, ""learning_rate"": 0.1477736639312146, ""num_leaves"": 87, ""min_child_samples"": 32, ""colsample_bytree"": 0.6941508742077875, ""reg_alpha"": 0.22282193148487783, ""reg_lambda"": 0.7314011679873935}"
96,2026-06-05T12:14:47.378621+00:00,lgbm,ranking_lgbm,96,4820,7,1000,0.8396120387061362,748,252,0.4967635472216707,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 397, ""learning_rate"": 0.058603202793627435, ""num_leaves"": 82, ""min_child_samples"": 15, ""colsample_bytree"": 0.8594629477947032, ""reg_alpha"": 0.5329833834341422, ""reg_lambda"": 2.2389242000082286}"
97,2026-06-05T12:15:25.725344+00:00,lgbm,ranking_lgbm,97,4795,7,999,0.8034976348324779,746,253,0.49622618271185037,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 184, ""learning_rate"": 0.101283994886468, ""num_leaves"": 86, ""min_child_samples"": 16, ""colsample_bytree"": 0.5462004075378271, ""reg_alpha"": 0.5619739983126795, ""reg_lambda"": 1.6428239303723517}"
98,2026-06-05T12:15:59.209358+00:00,lgbm,ranking_lgbm,98,4695,7,998,0.8430426827948175,739,259,0.49723899117692716,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 190, ""learning_rate"": 0.15326010834824572, ""num_leaves"": 71, ""min_child_samples"": 17, ""colsample_bytree"": 0.6422905045143158, ""reg_alpha"": 0.7712165880097541, ""reg_lambda"": 1.0978872644715552}"
99,2026-06-05T12:16:39.219904+00:00,lgbm,ranking_lgbm,99,4910,7,1000,0.8256170560415742,754,246,0.5003255013108882,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 142, ""learning_rate"": 0.1150783523176327, ""num_leaves"": 85, ""min_child_samples"": 14, ""colsample_bytree"": 0.7489371389373092, ""reg_alpha"": 0.11891018660926722, ""reg_lambda"": 1.2771190455657404}"
100,2026-06-05T12:17:16.614106+00:00,lgbm,ranking_lgbm,100,4580,8,996,0.8610414649752497,744,252,0.5000507815819688,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160"", ""V117""]","{""n_estimators"": 229, ""learning_rate"": 0.1383809511602801, ""num_leaves"": 60, ""min_child_samples"": 19, ""colsample_bytree"": 0.8670313024202227, ""reg_alpha"": 0.7010090560320762, ""reg_lambda"": 0.8866262073161812}"
101,2026-06-05T12:17:42.049737+00:00,lgbm,ranking_lgbm,101,4700,7,1000,0.7919515783145414,740,260,0.4943211371710271,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 108, ""learning_rate"": 0.1306733450424329, ""num_leaves"": 99, ""min_child_samples"": 20, ""colsample_bytree"": 0.5023594280954863, ""reg_alpha"": 0.12156912078311422, ""reg_lambda"": 1.8414981694535573}"
102,2026-06-05T12:18:02.314571+00:00,lgbm,ranking_lgbm,102,4880,7,1000,0.7606801431844565,752,248,0.49445096188423665,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 111, ""learning_rate"": 0.11560013803022097, ""num_leaves"": 83, ""min_child_samples"": 33, ""colsample_bytree"": 0.5857608281125515, ""reg_alpha"": 0.6852769816973125, ""reg_lambda"": 2.167793725272153}"
103,2026-06-05T12:19:16.889051+00:00,lgbm,ranking_lgbm,103,4565,7,997,0.8592687330145955,730,267,0.4955501711553011,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 356, ""learning_rate"": 0.08963361525087085, ""num_leaves"": 86, ""min_child_samples"": 19, ""colsample_bytree"": 0.5861533835866215, ""reg_alpha"": 0.5283437532726564, ""reg_lambda"": 0.9765320168755198}"
104,2026-06-05T12:20:30.843703+00:00,lgbm,ranking_lgbm,104,4825,7,999,0.8436623045583,748,251,0.4968968457931334,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 363, ""learning_rate"": 0.06886410240927554, ""num_leaves"": 77, ""min_child_samples"": 16, ""colsample_bytree"": 0.9138161238103206, ""reg_alpha"": 0.587171260125725, ""reg_lambda"": 1.418707491289424}"
105,2026-06-05T12:20:52.267993+00:00,lgbm,ranking_lgbm,105,5140,7,999,0.7272751417960713,769,230,0.49720005351935104,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 169, ""learning_rate"": 0.04865121226195061, ""num_leaves"": 34, ""min_child_samples"": 48, ""colsample_bytree"": 0.6492372877700416, ""reg_alpha"": 0.18570674210061677, ""reg_lambda"": 2.044274614648864}"
106,2026-06-05T12:21:33.325900+00:00,lgbm,ranking_lgbm,106,4745,7,1000,0.8000593285619683,743,257,0.49555060181863575,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 292, ""learning_rate"": 0.07923980012555377, ""num_leaves"": 93, ""min_child_samples"": 46, ""colsample_bytree"": 0.8247726898852246, ""reg_alpha"": 0.9160376901599767, ""reg_lambda"": 1.968839601631307}"
107,2026-06-05T12:22:16.658229+00:00,lgbm,ranking_lgbm,107,4825,7,996,0.8315750611868619,747,249,0.5002732241429069,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 395, ""learning_rate"": 0.10144038280423547, ""num_leaves"": 40, ""min_child_samples"": 20, ""colsample_bytree"": 0.926029908737652, ""reg_alpha"": 0.7388102113969359, ""reg_lambda"": 2.448863178686053}"
108,2026-06-05T12:22:47.169173+00:00,lgbm,ranking_lgbm,108,4680,7,998,0.83430177049597,738,260,0.49349764280133,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 162, ""learning_rate"": 0.17865872311008818, ""num_leaves"": 90, ""min_child_samples"": 24, ""colsample_bytree"": 0.5382522725510016, ""reg_alpha"": 0.8958253215347363, ""reg_lambda"": 1.2706916205956225}"
109,2026-06-05T12:23:20.423488+00:00,lgbm,ranking_lgbm,109,4715,7,1000,0.8444522680932747,741,259,0.4951465971226793,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 199, ""learning_rate"": 0.1660827953007679, ""num_leaves"": 95, ""min_child_samples"": 32, ""colsample_bytree"": 0.5645571432898695, ""reg_alpha"": 0.6862414577769264, ""reg_lambda"": 1.8673498819290386}"
